Epoch 0:   4%|▍         | 1200/27187 [00:42<15:22, 28.18it/s, loss=0.472, v_num=0, train_loss=0.304, train_acc=0.875]
Epoch 0:   4%|▍         | 1201/27187 [00:42<15:22, 28.18it/s, loss=0.472, v_num=0, train_loss=0.304, train_acc=0.875]
Epoch 0:   4%|▍         | 1201/27187 [00:42<15:22, 28.18it/s, loss=0.473, v_num=0, train_loss=0.303, train_acc=0.875]
Epoch 0:   4%|▍         | 1202/27187 [00:42<15:21, 28.19it/s, loss=0.473, v_num=0, train_loss=0.303, train_acc=0.875]
Epoch 0:   4%|▍         | 1202/27187 [00:42<15:21, 28.19it/s, loss=0.465, v_num=0, train_loss=0.569, train_acc=0.875]
Epoch 0:   4%|▍         | 1203/27187 [00:42<15:21, 28.19it/s, loss=0.465, v_num=0, train_loss=0.569, train_acc=0.875]
Epoch 0:   4%|▍         | 1203/27187 [00:42<15:21, 28.19it/s, loss=0.428, v_num=0, train_loss=0.256, train_acc=0.875]
Epoch 0:   4%|▍         | 1204/27187 [00:42<15:21, 28.19it/s, loss=0.428, v_num=0, train_loss=0.256, train_acc=0.875]
Epoch 0:   4%|▍         | 1204/27187 [00:42<15:21, 28.19it/s, loss=0.45, v_num=0, train_loss=0.547, train_acc=0.750] 
Epoch 0:   4%|▍         | 1205/27187 [00:42<15:21, 28.19it/s, loss=0.45, v_num=0, train_loss=0.547, train_acc=0.750]
Epoch 0:   4%|▍         | 1205/27187 [00:42<15:21, 28.19it/s, loss=0.451, v_num=0, train_loss=0.189, train_acc=1.000]
Epoch 0:   4%|▍         | 1206/27187 [00:42<15:21, 28.19it/s, loss=0.451, v_num=0, train_loss=0.189, train_acc=1.000]
Epoch 0:   4%|▍         | 1206/27187 [00:42<15:21, 28.19it/s, loss=0.397, v_num=0, train_loss=0.238, train_acc=0.875]
Epoch 0:   4%|▍         | 1207/27187 [00:42<15:21, 28.20it/s, loss=0.397, v_num=0, train_loss=0.238, train_acc=0.875]
Epoch 0:   4%|▍         | 1207/27187 [00:42<15:21, 28.20it/s, loss=0.363, v_num=0, train_loss=0.536, train_acc=0.625]
Epoch 0:   4%|▍         | 1208/27187 [00:42<15:21, 28.20it/s, loss=0.363, v_num=0, train_loss=0.536, train_acc=0.625]
Epoch 0:   4%|▍         | 1208/27187 [00:42<15:21, 28.20it/s, loss=0.369, v_num=0, train_loss=0.362, train_acc=0.875]
Epoch 0:   4%|▍         | 1209/27187 [00:42<15:21, 28.20it/s, loss=0.369, v_num=0, train_loss=0.362, train_acc=0.875]
Epoch 0:   4%|▍         | 1209/27187 [00:42<15:21, 28.20it/s, loss=0.356, v_num=0, train_loss=0.277, train_acc=0.750]
Epoch 0:   4%|▍         | 1210/27187 [00:42<15:21, 28.20it/s, loss=0.356, v_num=0, train_loss=0.277, train_acc=0.750]
Epoch 0:   4%|▍         | 1210/27187 [00:42<15:21, 28.20it/s, loss=0.368, v_num=0, train_loss=0.494, train_acc=0.625]
Epoch 0:   4%|▍         | 1211/27187 [00:42<15:20, 28.21it/s, loss=0.368, v_num=0, train_loss=0.494, train_acc=0.625]
Epoch 0:   4%|▍         | 1211/27187 [00:42<15:20, 28.21it/s, loss=0.363, v_num=0, train_loss=0.210, train_acc=1.000]
Epoch 0:   4%|▍         | 1212/27187 [00:42<15:20, 28.21it/s, loss=0.363, v_num=0, train_loss=0.210, train_acc=1.000]
Epoch 0:   4%|▍         | 1212/27187 [00:42<15:20, 28.21it/s, loss=0.371, v_num=0, train_loss=0.687, train_acc=0.625]
Epoch 0:   4%|▍         | 1213/27187 [00:42<15:20, 28.21it/s, loss=0.371, v_num=0, train_loss=0.687, train_acc=0.625]
Epoch 0:   4%|▍         | 1213/27187 [00:42<15:20, 28.21it/s, loss=0.365, v_num=0, train_loss=0.164, train_acc=1.000]
Epoch 0:   4%|▍         | 1214/27187 [00:43<15:20, 28.21it/s, loss=0.365, v_num=0, train_loss=0.164, train_acc=1.000]
Epoch 0:   4%|▍         | 1214/27187 [00:43<15:20, 28.21it/s, loss=0.351, v_num=0, train_loss=0.144, train_acc=1.000]
Epoch 0:   4%|▍         | 1215/27187 [00:43<15:20, 28.21it/s, loss=0.351, v_num=0, train_loss=0.144, train_acc=1.000]
Epoch 0:   4%|▍         | 1215/27187 [00:43<15:20, 28.21it/s, loss=0.35, v_num=0, train_loss=0.189, train_acc=0.875] 
Epoch 0:   4%|▍         | 1216/27187 [00:43<15:20, 28.21it/s, loss=0.35, v_num=0, train_loss=0.189, train_acc=0.875]
Epoch 0:   4%|▍         | 1216/27187 [00:43<15:20, 28.21it/s, loss=0.347, v_num=0, train_loss=0.502, train_acc=0.750]
Epoch 0:   4%|▍         | 1217/27187 [00:43<15:20, 28.21it/s, loss=0.347, v_num=0, train_loss=0.502, train_acc=0.750]
Epoch 0:   4%|▍         | 1217/27187 [00:43<15:20, 28.21it/s, loss=0.351, v_num=0, train_loss=0.324, train_acc=0.875]
Epoch 0:   4%|▍         | 1218/27187 [00:43<15:20, 28.22it/s, loss=0.351, v_num=0, train_loss=0.324, train_acc=0.875]
Epoch 0:   4%|▍         | 1218/27187 [00:43<15:20, 28.22it/s, loss=0.346, v_num=0, train_loss=0.110, train_acc=1.000]
Epoch 0:   4%|▍         | 1219/27187 [00:43<15:20, 28.22it/s, loss=0.346, v_num=0, train_loss=0.110, train_acc=1.000]
Epoch 0:   4%|▍         | 1219/27187 [00:43<15:20, 28.22it/s, loss=0.332, v_num=0, train_loss=0.230, train_acc=1.000]
Epoch 0:   4%|▍         | 1220/27187 [00:43<15:20, 28.22it/s, loss=0.332, v_num=0, train_loss=0.230, train_acc=1.000]
Epoch 0:   4%|▍         | 1220/27187 [00:43<15:20, 28.22it/s, loss=0.343, v_num=0, train_loss=0.535, train_acc=0.875]
Epoch 0:   4%|▍         | 1221/27187 [00:43<15:20, 28.22it/s, loss=0.343, v_num=0, train_loss=0.535, train_acc=0.875]
Epoch 0:   4%|▍         | 1221/27187 [00:43<15:20, 28.22it/s, loss=0.34, v_num=0, train_loss=0.231, train_acc=0.875] 
Epoch 0:   4%|▍         | 1222/27187 [00:43<15:20, 28.22it/s, loss=0.34, v_num=0, train_loss=0.231, train_acc=0.875]
Epoch 0:   4%|▍         | 1222/27187 [00:43<15:20, 28.22it/s, loss=0.328, v_num=0, train_loss=0.341, train_acc=0.875]
Epoch 0:   4%|▍         | 1223/27187 [00:43<15:19, 28.22it/s, loss=0.328, v_num=0, train_loss=0.341, train_acc=0.875]
Epoch 0:   4%|▍         | 1223/27187 [00:43<15:19, 28.22it/s, loss=0.344, v_num=0, train_loss=0.571, train_acc=0.625]
Epoch 0:   5%|▍         | 1224/27187 [00:43<15:19, 28.23it/s, loss=0.344, v_num=0, train_loss=0.571, train_acc=0.625]
Epoch 0:   5%|▍         | 1224/27187 [00:43<15:19, 28.23it/s, loss=0.332, v_num=0, train_loss=0.309, train_acc=0.875]
Epoch 0:   5%|▍         | 1225/27187 [00:43<15:19, 28.23it/s, loss=0.332, v_num=0, train_loss=0.309, train_acc=0.875]
Epoch 0:   5%|▍         | 1225/27187 [00:43<15:19, 28.23it/s, loss=0.335, v_num=0, train_loss=0.247, train_acc=1.000]
Epoch 0:   5%|▍         | 1226/27187 [00:43<15:19, 28.23it/s, loss=0.335, v_num=0, train_loss=0.247, train_acc=1.000]
Epoch 0:   5%|▍         | 1226/27187 [00:43<15:19, 28.23it/s, loss=0.337, v_num=0, train_loss=0.278, train_acc=0.875]
Epoch 0:   5%|▍         | 1227/27187 [00:43<15:19, 28.23it/s, loss=0.337, v_num=0, train_loss=0.278, train_acc=0.875]
Epoch 0:   5%|▍         | 1227/27187 [00:43<15:19, 28.23it/s, loss=0.342, v_num=0, train_loss=0.638, train_acc=0.750]
Epoch 0:   5%|▍         | 1228/27187 [00:43<15:19, 28.23it/s, loss=0.342, v_num=0, train_loss=0.638, train_acc=0.750]
Epoch 0:   5%|▍         | 1228/27187 [00:43<15:19, 28.23it/s, loss=0.341, v_num=0, train_loss=0.330, train_acc=0.875]
Epoch 0:   5%|▍         | 1229/27187 [00:43<15:19, 28.23it/s, loss=0.341, v_num=0, train_loss=0.330, train_acc=0.875]
Epoch 0:   5%|▍         | 1229/27187 [00:43<15:19, 28.23it/s, loss=0.348, v_num=0, train_loss=0.431, train_acc=0.875]
Epoch 0:   5%|▍         | 1230/27187 [00:43<15:19, 28.24it/s, loss=0.348, v_num=0, train_loss=0.431, train_acc=0.875]
Epoch 0:   5%|▍         | 1230/27187 [00:43<15:19, 28.24it/s, loss=0.355, v_num=0, train_loss=0.628, train_acc=0.500]
Epoch 0:   5%|▍         | 1231/27187 [00:43<15:19, 28.24it/s, loss=0.355, v_num=0, train_loss=0.628, train_acc=0.500]
Epoch 0:   5%|▍         | 1231/27187 [00:43<15:19, 28.24it/s, loss=0.365, v_num=0, train_loss=0.409, train_acc=0.500]
Epoch 0:   5%|▍         | 1232/27187 [00:43<15:19, 28.24it/s, loss=0.365, v_num=0, train_loss=0.409, train_acc=0.500]
Epoch 0:   5%|▍         | 1232/27187 [00:43<15:19, 28.24it/s, loss=0.339, v_num=0, train_loss=0.176, train_acc=0.875]
Epoch 0:   5%|▍         | 1233/27187 [00:43<15:18, 28.24it/s, loss=0.339, v_num=0, train_loss=0.176, train_acc=0.875]
Epoch 0:   5%|▍         | 1233/27187 [00:43<15:18, 28.24it/s, loss=0.361, v_num=0, train_loss=0.600, train_acc=0.750]
Epoch 0:   5%|▍         | 1234/27187 [00:43<15:18, 28.25it/s, loss=0.361, v_num=0, train_loss=0.600, train_acc=0.750]
Epoch 0:   5%|▍         | 1234/27187 [00:43<15:18, 28.25it/s, loss=0.401, v_num=0, train_loss=0.940, train_acc=0.375]
Epoch 0:   5%|▍         | 1235/27187 [00:43<15:18, 28.25it/s, loss=0.401, v_num=0, train_loss=0.940, train_acc=0.375]
Epoch 0:   5%|▍         | 1235/27187 [00:43<15:18, 28.25it/s, loss=0.404, v_num=0, train_loss=0.256, train_acc=0.750]
Epoch 0:   5%|▍         | 1236/27187 [00:43<15:18, 28.25it/s, loss=0.404, v_num=0, train_loss=0.256, train_acc=0.750]
Epoch 0:   5%|▍         | 1236/27187 [00:43<15:18, 28.25it/s, loss=0.39, v_num=0, train_loss=0.223, train_acc=1.000] 
Epoch 0:   5%|▍         | 1237/27187 [00:43<15:18, 28.25it/s, loss=0.39, v_num=0, train_loss=0.223, train_acc=1.000]
Epoch 0:   5%|▍         | 1237/27187 [00:43<15:18, 28.25it/s, loss=0.417, v_num=0, train_loss=0.856, train_acc=0.625]
Epoch 0:   5%|▍         | 1238/27187 [00:43<15:18, 28.26it/s, loss=0.417, v_num=0, train_loss=0.856, train_acc=0.625]
Epoch 0:   5%|▍         | 1238/27187 [00:43<15:18, 28.26it/s, loss=0.436, v_num=0, train_loss=0.492, train_acc=0.750]
Epoch 0:   5%|▍         | 1239/27187 [00:43<15:18, 28.26it/s, loss=0.436, v_num=0, train_loss=0.492, train_acc=0.750]
Epoch 0:   5%|▍         | 1239/27187 [00:43<15:18, 28.26it/s, loss=0.432, v_num=0, train_loss=0.144, train_acc=1.000]
Epoch 0:   5%|▍         | 1240/27187 [00:43<15:18, 28.26it/s, loss=0.432, v_num=0, train_loss=0.144, train_acc=1.000]
Epoch 0:   5%|▍         | 1240/27187 [00:43<15:18, 28.26it/s, loss=0.423, v_num=0, train_loss=0.365, train_acc=0.750]
Epoch 0:   5%|▍         | 1241/27187 [00:43<15:17, 28.26it/s, loss=0.423, v_num=0, train_loss=0.365, train_acc=0.750]
Epoch 0:   5%|▍         | 1241/27187 [00:43<15:17, 28.26it/s, loss=0.422, v_num=0, train_loss=0.201, train_acc=1.000]
Epoch 0:   5%|▍         | 1242/27187 [00:43<15:17, 28.27it/s, loss=0.422, v_num=0, train_loss=0.201, train_acc=1.000]
Epoch 0:   5%|▍         | 1242/27187 [00:43<15:17, 28.27it/s, loss=0.437, v_num=0, train_loss=0.656, train_acc=0.750]
Epoch 0:   5%|▍         | 1243/27187 [00:43<15:17, 28.27it/s, loss=0.437, v_num=0, train_loss=0.656, train_acc=0.750]
Epoch 0:   5%|▍         | 1243/27187 [00:43<15:17, 28.27it/s, loss=0.426, v_num=0, train_loss=0.342, train_acc=0.875]
Epoch 0:   5%|▍         | 1244/27187 [00:44<15:17, 28.27it/s, loss=0.426, v_num=0, train_loss=0.342, train_acc=0.875]
Epoch 0:   5%|▍         | 1244/27187 [00:44<15:17, 28.27it/s, loss=0.445, v_num=0, train_loss=0.692, train_acc=0.750]
Epoch 0:   5%|▍         | 1245/27187 [00:44<15:17, 28.27it/s, loss=0.445, v_num=0, train_loss=0.692, train_acc=0.750]
Epoch 0:   5%|▍         | 1245/27187 [00:44<15:17, 28.27it/s, loss=0.452, v_num=0, train_loss=0.389, train_acc=0.750]
Epoch 0:   5%|▍         | 1246/27187 [00:44<15:17, 28.28it/s, loss=0.452, v_num=0, train_loss=0.389, train_acc=0.750]
Epoch 0:   5%|▍         | 1246/27187 [00:44<15:17, 28.28it/s, loss=0.473, v_num=0, train_loss=0.693, train_acc=0.625]
Epoch 0:   5%|▍         | 1247/27187 [00:44<15:17, 28.28it/s, loss=0.473, v_num=0, train_loss=0.693, train_acc=0.625]
Epoch 0:   5%|▍         | 1247/27187 [00:44<15:17, 28.28it/s, loss=0.446, v_num=0, train_loss=0.0967, train_acc=1.000]
Epoch 0:   5%|▍         | 1248/27187 [00:44<15:17, 28.28it/s, loss=0.446, v_num=0, train_loss=0.0967, train_acc=1.000]
Epoch 0:   5%|▍         | 1248/27187 [00:44<15:17, 28.28it/s, loss=0.449, v_num=0, train_loss=0.386, train_acc=0.750] 
Epoch 0:   5%|▍         | 1249/27187 [00:44<15:17, 28.28it/s, loss=0.449, v_num=0, train_loss=0.386, train_acc=0.750]
Epoch 0:   5%|▍         | 1249/27187 [00:44<15:17, 28.28it/s, loss=0.432, v_num=0, train_loss=0.102, train_acc=1.000]
Epoch 0:   5%|▍         | 1250/27187 [00:44<15:17, 28.28it/s, loss=0.432, v_num=0, train_loss=0.102, train_acc=1.000]
Epoch 0:   5%|▍         | 1250/27187 [00:44<15:17, 28.28it/s, loss=0.409, v_num=0, train_loss=0.165, train_acc=1.000]
Epoch 0:   5%|▍         | 1251/27187 [00:44<15:16, 28.29it/s, loss=0.409, v_num=0, train_loss=0.165, train_acc=1.000]
Epoch 0:   5%|▍         | 1251/27187 [00:44<15:16, 28.29it/s, loss=0.398, v_num=0, train_loss=0.193, train_acc=1.000]
Epoch 0:   5%|▍         | 1252/27187 [00:44<15:16, 28.29it/s, loss=0.398, v_num=0, train_loss=0.193, train_acc=1.000]
Epoch 0:   5%|▍         | 1252/27187 [00:44<15:16, 28.29it/s, loss=0.404, v_num=0, train_loss=0.291, train_acc=0.875]
Epoch 0:   5%|▍         | 1253/27187 [00:44<15:16, 28.29it/s, loss=0.404, v_num=0, train_loss=0.291, train_acc=0.875]
Epoch 0:   5%|▍         | 1253/27187 [00:44<15:16, 28.29it/s, loss=0.394, v_num=0, train_loss=0.394, train_acc=0.875]
Epoch 0:   5%|▍         | 1254/27187 [00:44<15:16, 28.29it/s, loss=0.394, v_num=0, train_loss=0.394, train_acc=0.875]
Epoch 0:   5%|▍         | 1254/27187 [00:44<15:16, 28.29it/s, loss=0.374, v_num=0, train_loss=0.552, train_acc=0.750]
Epoch 0:   5%|▍         | 1255/27187 [00:44<15:16, 28.30it/s, loss=0.374, v_num=0, train_loss=0.552, train_acc=0.750]
Epoch 0:   5%|▍         | 1255/27187 [00:44<15:16, 28.30it/s, loss=0.403, v_num=0, train_loss=0.828, train_acc=0.625]
Epoch 0:   5%|▍         | 1256/27187 [00:44<15:16, 28.30it/s, loss=0.403, v_num=0, train_loss=0.828, train_acc=0.625]
Epoch 0:   5%|▍         | 1256/27187 [00:44<15:16, 28.30it/s, loss=0.417, v_num=0, train_loss=0.507, train_acc=0.750]
Epoch 0:   5%|▍         | 1257/27187 [00:44<15:16, 28.30it/s, loss=0.417, v_num=0, train_loss=0.507, train_acc=0.750]
Epoch 0:   5%|▍         | 1257/27187 [00:44<15:16, 28.30it/s, loss=0.382, v_num=0, train_loss=0.159, train_acc=1.000]
Epoch 0:   5%|▍         | 1258/27187 [00:44<15:16, 28.30it/s, loss=0.382, v_num=0, train_loss=0.159, train_acc=1.000]
Epoch 0:   5%|▍         | 1258/27187 [00:44<15:16, 28.30it/s, loss=0.382, v_num=0, train_loss=0.475, train_acc=0.750]
Epoch 0:   5%|▍         | 1259/27187 [00:44<15:16, 28.30it/s, loss=0.382, v_num=0, train_loss=0.475, train_acc=0.750]
Epoch 0:   5%|▍         | 1259/27187 [00:44<15:16, 28.30it/s, loss=0.388, v_num=0, train_loss=0.272, train_acc=0.875]
Epoch 0:   5%|▍         | 1260/27187 [00:44<15:16, 28.30it/s, loss=0.388, v_num=0, train_loss=0.272, train_acc=0.875]
Epoch 0:   5%|▍         | 1260/27187 [00:44<15:16, 28.30it/s, loss=0.412, v_num=0, train_loss=0.841, train_acc=0.625]
Epoch 0:   5%|▍         | 1261/27187 [00:44<15:15, 28.31it/s, loss=0.412, v_num=0, train_loss=0.841, train_acc=0.625]
Epoch 0:   5%|▍         | 1261/27187 [00:44<15:15, 28.31it/s, loss=0.409, v_num=0, train_loss=0.145, train_acc=1.000]
Epoch 0:   5%|▍         | 1262/27187 [00:44<15:15, 28.31it/s, loss=0.409, v_num=0, train_loss=0.145, train_acc=1.000]
Epoch 0:   5%|▍         | 1262/27187 [00:44<15:15, 28.31it/s, loss=0.405, v_num=0, train_loss=0.575, train_acc=0.875]
Epoch 0:   5%|▍         | 1263/27187 [00:44<15:15, 28.31it/s, loss=0.405, v_num=0, train_loss=0.575, train_acc=0.875]
Epoch 0:   5%|▍         | 1263/27187 [00:44<15:15, 28.31it/s, loss=0.402, v_num=0, train_loss=0.281, train_acc=1.000]
Epoch 0:   5%|▍         | 1264/27187 [00:44<15:15, 28.31it/s, loss=0.402, v_num=0, train_loss=0.281, train_acc=1.000]
Epoch 0:   5%|▍         | 1264/27187 [00:44<15:15, 28.31it/s, loss=0.392, v_num=0, train_loss=0.496, train_acc=0.750]
Epoch 0:   5%|▍         | 1265/27187 [00:44<15:15, 28.31it/s, loss=0.392, v_num=0, train_loss=0.496, train_acc=0.750]
Epoch 0:   5%|▍         | 1265/27187 [00:44<15:15, 28.31it/s, loss=0.387, v_num=0, train_loss=0.287, train_acc=0.875]
Epoch 0:   5%|▍         | 1266/27187 [00:44<15:15, 28.31it/s, loss=0.387, v_num=0, train_loss=0.287, train_acc=0.875]
Epoch 0:   5%|▍         | 1266/27187 [00:44<15:15, 28.31it/s, loss=0.364, v_num=0, train_loss=0.245, train_acc=1.000]
Epoch 0:   5%|▍         | 1267/27187 [00:44<15:15, 28.32it/s, loss=0.364, v_num=0, train_loss=0.245, train_acc=1.000]
Epoch 0:   5%|▍         | 1267/27187 [00:44<15:15, 28.32it/s, loss=0.376, v_num=0, train_loss=0.334, train_acc=0.875]
Epoch 0:   5%|▍         | 1268/27187 [00:44<15:15, 28.32it/s, loss=0.376, v_num=0, train_loss=0.334, train_acc=0.875]
Epoch 0:   5%|▍         | 1268/27187 [00:44<15:15, 28.32it/s, loss=0.37, v_num=0, train_loss=0.267, train_acc=0.875] 
Epoch 0:   5%|▍         | 1269/27187 [00:44<15:15, 28.32it/s, loss=0.37, v_num=0, train_loss=0.267, train_acc=0.875]
Epoch 0:   5%|▍         | 1269/27187 [00:44<15:15, 28.32it/s, loss=0.387, v_num=0, train_loss=0.426, train_acc=0.875]
Epoch 0:   5%|▍         | 1270/27187 [00:44<15:15, 28.32it/s, loss=0.387, v_num=0, train_loss=0.426, train_acc=0.875]
Epoch 0:   5%|▍         | 1270/27187 [00:44<15:15, 28.32it/s, loss=0.394, v_num=0, train_loss=0.314, train_acc=1.000]
Epoch 0:   5%|▍         | 1271/27187 [00:44<15:14, 28.32it/s, loss=0.394, v_num=0, train_loss=0.314, train_acc=1.000]
Epoch 0:   5%|▍         | 1271/27187 [00:44<15:14, 28.32it/s, loss=0.421, v_num=0, train_loss=0.732, train_acc=0.625]
Epoch 0:   5%|▍         | 1272/27187 [00:44<15:14, 28.33it/s, loss=0.421, v_num=0, train_loss=0.732, train_acc=0.625]
Epoch 0:   5%|▍         | 1272/27187 [00:44<15:14, 28.33it/s, loss=0.413, v_num=0, train_loss=0.131, train_acc=1.000]
Epoch 0:   5%|▍         | 1273/27187 [00:44<15:14, 28.33it/s, loss=0.413, v_num=0, train_loss=0.131, train_acc=1.000]
Epoch 0:   5%|▍         | 1273/27187 [00:44<15:14, 28.33it/s, loss=0.411, v_num=0, train_loss=0.363, train_acc=0.625]
Epoch 0:   5%|▍         | 1274/27187 [00:44<15:14, 28.33it/s, loss=0.411, v_num=0, train_loss=0.363, train_acc=0.625]
Epoch 0:   5%|▍         | 1274/27187 [00:44<15:14, 28.33it/s, loss=0.395, v_num=0, train_loss=0.221, train_acc=0.875]
Epoch 0:   5%|▍         | 1275/27187 [00:45<15:14, 28.33it/s, loss=0.395, v_num=0, train_loss=0.221, train_acc=0.875]
Epoch 0:   5%|▍         | 1275/27187 [00:45<15:14, 28.33it/s, loss=0.36, v_num=0, train_loss=0.134, train_acc=1.000] 
Epoch 0:   5%|▍         | 1276/27187 [00:45<15:14, 28.33it/s, loss=0.36, v_num=0, train_loss=0.134, train_acc=1.000]
Epoch 0:   5%|▍         | 1276/27187 [00:45<15:14, 28.33it/s, loss=0.362, v_num=0, train_loss=0.552, train_acc=0.750]
Epoch 0:   5%|▍         | 1277/27187 [00:45<15:14, 28.34it/s, loss=0.362, v_num=0, train_loss=0.552, train_acc=0.750]
Epoch 0:   5%|▍         | 1277/27187 [00:45<15:14, 28.34it/s, loss=0.362, v_num=0, train_loss=0.149, train_acc=0.875]
Epoch 0:   5%|▍         | 1278/27187 [00:45<15:14, 28.34it/s, loss=0.362, v_num=0, train_loss=0.149, train_acc=0.875]
Epoch 0:   5%|▍         | 1278/27187 [00:45<15:14, 28.34it/s, loss=0.346, v_num=0, train_loss=0.163, train_acc=1.000]
Epoch 0:   5%|▍         | 1279/27187 [00:45<15:14, 28.34it/s, loss=0.346, v_num=0, train_loss=0.163, train_acc=1.000]
Epoch 0:   5%|▍         | 1279/27187 [00:45<15:14, 28.34it/s, loss=0.355, v_num=0, train_loss=0.454, train_acc=0.875]
Epoch 0:   5%|▍         | 1280/27187 [00:45<15:14, 28.34it/s, loss=0.355, v_num=0, train_loss=0.454, train_acc=0.875]
Epoch 0:   5%|▍         | 1280/27187 [00:45<15:14, 28.34it/s, loss=0.325, v_num=0, train_loss=0.233, train_acc=0.875]
Epoch 0:   5%|▍         | 1281/27187 [00:45<15:13, 28.35it/s, loss=0.325, v_num=0, train_loss=0.233, train_acc=0.875]
Epoch 0:   5%|▍         | 1281/27187 [00:45<15:13, 28.35it/s, loss=0.352, v_num=0, train_loss=0.683, train_acc=0.625]
Epoch 0:   5%|▍         | 1282/27187 [00:45<15:13, 28.35it/s, loss=0.352, v_num=0, train_loss=0.683, train_acc=0.625]
Epoch 0:   5%|▍         | 1282/27187 [00:45<15:13, 28.35it/s, loss=0.334, v_num=0, train_loss=0.219, train_acc=1.000]
Epoch 0:   5%|▍         | 1283/27187 [00:45<15:13, 28.35it/s, loss=0.334, v_num=0, train_loss=0.219, train_acc=1.000]
Epoch 0:   5%|▍         | 1283/27187 [00:45<15:13, 28.35it/s, loss=0.338, v_num=0, train_loss=0.356, train_acc=0.750]
Epoch 0:   5%|▍         | 1284/27187 [00:45<15:13, 28.35it/s, loss=0.338, v_num=0, train_loss=0.356, train_acc=0.750]
Epoch 0:   5%|▍         | 1284/27187 [00:45<15:13, 28.35it/s, loss=0.336, v_num=0, train_loss=0.454, train_acc=0.750]
Epoch 0:   5%|▍         | 1285/27187 [00:45<15:13, 28.35it/s, loss=0.336, v_num=0, train_loss=0.454, train_acc=0.750]
Epoch 0:   5%|▍         | 1285/27187 [00:45<15:13, 28.35it/s, loss=0.34, v_num=0, train_loss=0.367, train_acc=0.750] 
Epoch 0:   5%|▍         | 1286/27187 [00:45<15:13, 28.36it/s, loss=0.34, v_num=0, train_loss=0.367, train_acc=0.750]
Epoch 0:   5%|▍         | 1286/27187 [00:45<15:13, 28.36it/s, loss=0.348, v_num=0, train_loss=0.404, train_acc=0.875]
Epoch 0:   5%|▍         | 1287/27187 [00:45<15:13, 28.36it/s, loss=0.348, v_num=0, train_loss=0.404, train_acc=0.875]
Epoch 0:   5%|▍         | 1287/27187 [00:45<15:13, 28.36it/s, loss=0.342, v_num=0, train_loss=0.221, train_acc=0.875]
Epoch 0:   5%|▍         | 1288/27187 [00:45<15:13, 28.36it/s, loss=0.342, v_num=0, train_loss=0.221, train_acc=0.875]
Epoch 0:   5%|▍         | 1288/27187 [00:45<15:13, 28.36it/s, loss=0.356, v_num=0, train_loss=0.540, train_acc=0.750]
Epoch 0:   5%|▍         | 1289/27187 [00:45<15:13, 28.36it/s, loss=0.356, v_num=0, train_loss=0.540, train_acc=0.750]
Epoch 0:   5%|▍         | 1289/27187 [00:45<15:13, 28.36it/s, loss=0.34, v_num=0, train_loss=0.120, train_acc=1.000] 
Epoch 0:   5%|▍         | 1290/27187 [00:45<15:12, 28.37it/s, loss=0.34, v_num=0, train_loss=0.120, train_acc=1.000]
Epoch 0:   5%|▍         | 1290/27187 [00:45<15:12, 28.37it/s, loss=0.339, v_num=0, train_loss=0.293, train_acc=0.875]
Epoch 0:   5%|▍         | 1291/27187 [00:45<15:12, 28.37it/s, loss=0.339, v_num=0, train_loss=0.293, train_acc=0.875]
Epoch 0:   5%|▍         | 1291/27187 [00:45<15:12, 28.37it/s, loss=0.309, v_num=0, train_loss=0.133, train_acc=1.000]
Epoch 0:   5%|▍         | 1292/27187 [00:45<15:12, 28.37it/s, loss=0.309, v_num=0, train_loss=0.133, train_acc=1.000]
Epoch 0:   5%|▍         | 1292/27187 [00:45<15:12, 28.37it/s, loss=0.315, v_num=0, train_loss=0.233, train_acc=1.000]
Epoch 0:   5%|▍         | 1293/27187 [00:45<15:12, 28.36it/s, loss=0.315, v_num=0, train_loss=0.233, train_acc=1.000]
Epoch 0:   5%|▍         | 1293/27187 [00:45<15:12, 28.36it/s, loss=0.316, v_num=0, train_loss=0.394, train_acc=0.750]
Epoch 0:   5%|▍         | 1294/27187 [00:45<15:12, 28.36it/s, loss=0.316, v_num=0, train_loss=0.394, train_acc=0.750]
Epoch 0:   5%|▍         | 1294/27187 [00:45<15:12, 28.36it/s, loss=0.325, v_num=0, train_loss=0.402, train_acc=0.875]
Epoch 0:   5%|▍         | 1295/27187 [00:45<15:12, 28.36it/s, loss=0.325, v_num=0, train_loss=0.402, train_acc=0.875]
Epoch 0:   5%|▍         | 1295/27187 [00:45<15:12, 28.36it/s, loss=0.348, v_num=0, train_loss=0.597, train_acc=0.875]
Epoch 0:   5%|▍         | 1296/27187 [00:45<15:13, 28.36it/s, loss=0.348, v_num=0, train_loss=0.597, train_acc=0.875]
Epoch 0:   5%|▍         | 1296/27187 [00:45<15:13, 28.36it/s, loss=0.336, v_num=0, train_loss=0.310, train_acc=0.875]
Epoch 0:   5%|▍         | 1297/27187 [00:45<15:12, 28.36it/s, loss=0.336, v_num=0, train_loss=0.310, train_acc=0.875]
Epoch 0:   5%|▍         | 1297/27187 [00:45<15:12, 28.36it/s, loss=0.348, v_num=0, train_loss=0.380, train_acc=0.875]
Epoch 0:   5%|▍         | 1298/27187 [00:45<15:12, 28.36it/s, loss=0.348, v_num=0, train_loss=0.380, train_acc=0.875]
Epoch 0:   5%|▍         | 1298/27187 [00:45<15:12, 28.36it/s, loss=0.388, v_num=0, train_loss=0.965, train_acc=0.625]
